id,is_iceberg
80fc2b4c,0.978866279125
bcde0042,0.509040236473
00abc1a2,0.78236502409
19dd8b45,7.07479614448e-07
21c789c0,0.640522480011
47a552ec,2.42800467232e-11
7817f1f6,0.611342132092
3a9d0cd3,0.0917910858989
6a461834,0.0398357473314
9bebaa19,0.912198543549
f1c137fc,0.0971946120262
c10a2b86,0.134828403592
f7078526,0.868301987648
ca783374,0.764880001545
8288ecbc,0.704988062382
6c8cc252,0.739698827267
d0d8eac7,0.999994277954
ca13b8fc,0.913522720337
b6f813a0,1.57841847323e-25
a7f9dd0c,0.997735261917
2b3dce68,1.25756053205e-26
d3ddf42a,0.795444011688
ad975bfd,0.819366753101
d6684c82,0.99767190218
cff528a7,0.300618857145
f320ea1f,0.324786633253
d70f80d8,0.971284210682
301e2089,0.743483066559
f2101db5,0.524980068207
e9609fde,1.06955045067e-14
6b06f3d4,0.0513347089291
dc5f06a5,0.976336598396
ad3b1c8d,0.76885330677
87fa851f,0.964656412601
edfe0d9e,0.000572794408072
484e7e3f,0.725312292576
747fc25f,2.95382641957e-11
06e201c9,0.779574036598
6a7b7b16,4.91980586048e-07
76f51088,0.974976122379
0c6ce303,0.712363660336
a8750a23,0.279744654894
005d1a8d,0.971456348896
7f0be083,1.5218195309e-30
7a0f2f2f,0.749506413937
e1f9257f,0.938800215721
a6fb4681,0.794195652008
c1c7e9be,3.51671333192e-05
ac869afa,0.696370482445
e99c19c1,0.691203117371
bbef7d99,0.896996200085
37e2e959,0.565627276897
cbcaf60b,2.95424925999e-37
87e7af15,0.904033482075
343c2321,0.292190343142
86bceac5,0.84729218483
4ab48f91,0.574457466602
5f483683,0.000531574478373
08d13069,0.978251934052
c35ffbea,0.838902056217
fe432129,0.150217160583
f5f77552,0.00157912110444
59eef4b5,0.977047085762
8a9683f3,0.000381192541681
3469718e,0.709247469902
403b44fb,0.52794611454
41b9e7ec,1.0
41f2ae81,1.48437725538e-25
f08c166b,0.0
6b2ff695,0.753454148769
80896ecf,0.811233878136
ae4686ff,0.0829486176372
c7f2e193,0.352114439011
f225df4e,0.738295137882
c1746a28,1.69053491845e-05
b784e5eb,0.937276959419
c3dde492,0.154647096992
1f8ded3b,0.69159334898
c94ccf7c,7.54825028149e-24
cb094c48,0.0383802875876
a3c7ad85,3.27011234756e-18
50e04b40,0.568601548672
1e4c051e,0.987736582756
8988d5d3,0.999991059303
c642619f,0.0496118478477
c6acb363,0.0275475736707
8be4b652,0.0332727134228
44dca4a2,0.60250878334
f907ebd5,0.997949182987
f7dd1654,0.533367156982
0c758a71,0.722103953362
f9b8bbb3,0.88340228796
7c70db2c,1.0
c8dc61a5,0.681104302406
85d93789,0.000520833185874
dca344ad,0.496993482113
af2fbdce,0.978682279587
8b83889a,0.974332273006
78dfc07d,1.0
4e94be53,0.893836379051
0e817454,0.685306489468
dfe6fa99,0.00452440790832
3edc1cc0,0.535471379757
8c6dbe7d,0.283142238855
bdf32d47,0.954195797443
2760f741,0.969020485878
ef55d0c0,0.998007953167
8fcfa985,0.829497694969
60161993,0.725051105022
25ad6a48,0.73148471117
696f6720,0.999993920326
04362967,0.846927464008
5258c583,0.844885349274
f879fe70,0.657555699348
2439dfdc,1.65358202097e-17
ac950d25,0.990551590919
e6959965,2.80267942188e-09
19a32064,0.634318113327
5d50c406,0.727975070477
dcec8355,0.992058992386
5c8d42bb,0.147459715605
51c63020,0.00209387717769
084e91db,0.919634997845
6b8a360a,0.000168336249772
9472ba7d,0.558982014656
44a04f77,0.879129111767
942e9022,0.000206581957173
527e6832,1.0
9e227218,0.638815939426
604418cf,0.535534858704
1cb56f66,1.81861565807e-08
0c6632d8,0.864990711212
f4a5d0a4,0.799179971218
dfdc63d6,0.997301399708
30aa34b3,0.434405475855
17e1ddd6,0.47383660078
d537c796,0.701597571373
c767fce2,1.42949649513e-12
b99a21ba,0.0122599583119
ba1b5388,0.690688073635
cecd5499,0.9997407794
bb76f9a9,1.0
65c7d23c,1.03971115425e-25
ec5777c1,0.17574262619
5e6863d7,0.225130811334
d8776c31,0.842813849449
d2259acc,9.28839144763e-05
d99d01b1,5.86924834352e-05
b7baff6a,0.712410748005
a6bf99c2,0.00418247655034
b01fdaf1,0.999947071075
dd8ad5ed,0.401123911142
9cff4ede,0.962968349457
14ab6ce9,0.432327121496
d0868f38,0.548768281937
7351accf,0.0263908784837
8469d948,0.769163131714
9cc731e6,0.678393244743
c991b886,0.910524249077
15c427d5,0.998954176903
7c7afc5f,0.78500944376
99cd0a99,0.000317504571285
1d4e77b5,0.785059273243
ff2d1583,0.673056781292
1041e785,0.500417053699
0ce1b293,0.984543025494
8ba6ac8b,6.21662575917e-25
7c0d1b8c,0.680266797543
b8365041,0.00664015021175
844e0e89,0.919453144073
f9075b74,0.717783510685
26758b1d,3.07676117473e-07
c071ddaa,0.650710165501
e5664562,0.981015563011
5ab278a3,0.999998569489
9135a187,1.9442433441e-08
199b3b1c,0.00059661018895
99772654,0.0610253289342
fefe466b,9.389203056e-20
0a0a0a22,0.667851388454
765bfc2a,4.83756193717e-05
65c8d6d5,0.720437765121
cc895cb8,0.91395431757
73664654,0.878555893898
b3a8a04e,0.991192996502
da02c8c5,3.27233709117e-16
5359feb3,0.263975173235
72201aa5,0.000579814251978
a0f90d86,1.90714945347e-06
6636f228,0.741733670235
505fec03,0.931161761284
6bc192b8,0.700108885765
3cf96637,1.0
8b118095,1.36109546698e-35
5ee7a2d0,9.49286970808e-07
777c5dd0,2.00282919138e-08
fb470e0f,0.00253065745346
3dd51326,0.999096035957
274ddcfb,0.0296096466482
40e0e281,0.520856916904
4ee8792b,5.28464755764e-16
b7073f4b,0.71453332901
57746572,0.661584496498
c663ce18,0.0722920224071
8e4a1245,0.762615442276
61a8d153,0.0145776178688
f542678c,0.327975720167
b5634a66,0.635347425938
2f45d195,0.0
292f4a29,4.51978549844e-23
1c05dc2a,0.0365545265377
d55bd660,0.870173096657
f4a5f0d1,1.0
431c633e,0.591123104095
f405840f,0.497967720032
b99f6ab7,0.000167298712768
c5a74119,0.993531405926
11a31337,0.956180751324
766b2fed,2.48738058549e-26
8c4798af,0.73844730854
85a25590,0.999953985214
5cc7453a,0.373157650232
bf6837a6,0.995562195778
027d40aa,0.815571904182
fed054e5,0.889827609062
8caa268c,0.832392215729
def46fec,0.960021913052
4b85d4b5,0.999985456467
20eb4bf0,0.758425116539
38511b3d,1.0
f89f4fd5,7.36707515898e-05
9364c592,0.936766982079
9dadbf56,0.658453524113
9f2f6c98,1.11287899469e-12
a401ce15,4.78852929531e-11
d4dbb7bc,0.671641111374
630ce8fc,0.814056634903
cb11a60d,0.635262727737
5b401901,7.71134593897e-14
3db072ff,0.864622235298
13a62b30,0.708839416504
af587b12,0.661366045475
cb657124,0.895212173462
8fc19121,0.996757209301
a115756d,0.990684628487
927737e3,2.55163686427e-19
756a273b,0.998736083508
a488956f,1.05928182892e-10
378606db,0.890793263912
3e01d989,0.279163867235
a7831a63,0.725538611412
7321a6b9,0.116870135069
c1cb7c8f,0.99998152256
b2fc2d63,0.645831882954
131c0fd8,0.0
03f9ac23,0.704337716103
23b33e7e,0.000308245769702
1c5a5994,0.578064799309
f421dd8f,0.0526799373329
cb80fc56,0.677550494671
d23e670b,3.09553551738e-19
9eb861ae,0.106946840882
bcf6e92a,1.01729847302e-06
0961bca0,0.631279170513
abf98bd1,0.000102576494101
c17bd57a,0.984433293343
016a5124,0.833998560905
f467e65d,1.56376579979e-13
1fb7792c,0.923915147781
54ac93c7,1.03228118281e-18
fc1743ea,0.00839528627694
59f38354,0.606671750546
24affc51,0.761199593544
765d7238,0.183071196079
821b5dfe,0.201737418771
5b51ab9a,0.719430804253
6723d8cd,0.529350042343
226b6db8,0.659809052944
923d35b6,0.0120800416917
33e97dee,0.990507721901
aecdac56,0.609269618988
d55660ed,0.0211710184813
3f5b7972,0.836866021156
c7913f57,0.63057744503
1e6d2b43,0.899552226067
46b2fa10,0.682385623455
cce54f1a,0.97424864769
30bc12f5,0.993575274944
c51afc45,1.42968403782e-09
6d7f70d5,0.0225473437458
ee91ab54,1.0
28ab6815,4.39645475581e-08
1aa1b7f9,0.485209584236
751314d0,0.931056320667
2331401b,0.38670065999
0c392e3f,0.695895969868
54d448c5,3.25526667148e-24
a260dcfb,0.724236249924
fb15f329,0.987350523472
8ae39645,0.957904040813
6cd21507,0.600885272026
4f0dc232,0.693035900593
b0957592,0.998858332634
27ac258a,0.828707635403
9548cb6b,0.0469228997827
f53292ca,0.999999284744
9d4bd354,0.000641562219243
87e50f45,0.012488823384
678947ea,0.866193532944
5cc342c7,0.859327077866
64b4b92f,1.20795994007e-06
60c50aa3,0.140916138887
9a424825,0.99998986721
e077b520,0.674066722393
3ee12ffc,2.82069679436e-14
3face647,0.321649223566
0e7cae84,0.0011933054775
8dbef7f5,0.996346890926
6aef926a,0.456767082214
b0175929,3.5240843887e-15
fcf0751d,0.349310070276
5b2373bd,0.999709546566
bb18d6ef,0.163057550788
4f3b0838,0.70387840271
518e7a7e,0.000982070574537
83c64191,0.345370858908
38599a8c,0.99672973156
475e772b,0.669953286648
dd180e4c,0.000773075094912
e3af1bf5,0.308012902737
d6a485cd,0.842633247375
af3c091e,0.00406533898786
0ce5e063,0.998894512653
57b8fe56,1.0
a4e1f1c4,0.575535535812
945d3f45,0.985560238361
9a62a2cc,0.676715135574
231fadd0,0.938188076019
f890cc62,1.00483032384e-06
6ac5eb8d,0.747783482075
2d89ebf8,0.105853788555
365d70d2,0.463205099106
400de3d2,0.0543568767607
9f7ad958,0.945947647095
287e19f8,0.934023737907
16c0f215,0.998670935631
3fefa1f3,0.683838367462
c5ef001f,0.836531877518
ddfcc6b1,0.971469819546
dd844bf3,0.999825894833
892013d2,0.000101302321127
cde05d3e,0.486851841211
992a9418,0.733578562737
53fcfcec,2.43149909929e-11
9f8d1ff8,0.445116341114
d75a080c,0.0159746985883
56caf0de,0.91941767931
a55b7d16,0.508893668652
fa9492ce,2.90205175446e-08
144c9f99,1.0
dcc94dd6,0.870937049389
f58fb670,0.905608415604
78241e5f,2.34720602066e-07
a6c9326c,0.734643518925
6c791d8f,0.776315271854
45bff101,1.0
82b0e16b,0.69273853302
16826224,0.742922604084
66d22c69,3.05317372413e-20
2aa7cc01,0.803742647171
de847081,0.673908829689
aeb4a10b,0.650421798229
c72a3058,0.940863907337
1c778daa,0.653644502163
93eeaae1,0.059973295778
e69e7680,0.723986625671
97591ef3,0.52941763401
2eb5ca8f,1.18056962762e-29
b987621c,0.910046160221
6cd16cdd,0.705662608147
edfc7b50,0.965746581554
1f2cd5e5,0.965826272964
63328484,0.988863587379
45faaa16,0.635965228081
909e1a51,0.55369925499
e3aa7e37,0.595635294914
573e4bb0,0.188311994076
a0f1e6dd,4.62768875877e-05
bedb4150,0.995133340359
8dffc2fd,6.51961045151e-08
f9a2b3fd,0.999675989151
556ca1d0,0.797357976437
d9886e3b,0.259613454342
d02a09c2,1.89810323015e-09
79c32b2b,0.27245554328
bfe30556,0.952967166901
c4fa8451,1.23671559105e-12
3da2b0ec,0.950435578823
b27fb3bc,1.47894037086e-17
c549db7d,0.656079351902
81375d18,1.0
cc0a4c2d,0.716421961784
218d6ec1,0.0473048463464
ce62ef9d,0.999999403954
99ecb476,3.90752513679e-10
e43e8110,0.0021281496156
17e5eea0,0.561087846756
f991c964,0.701986014843
fe4d781b,0.989403009415
39173920,0.250681906939
266a909a,0.863779127598
832554fe,0.76812684536
c7597eb8,0.812379598618
65664217,0.852600872517
33a6ea60,0.463113546371
090a04aa,0.999999642372
86e094f5,1.33325227606e-21
4d812943,0.953451812267
a2e1a8d8,0.99470692873
30af74a7,0.872537791729
aadff1eb,0.819378376007
dd9d9a21,0.658667087555
80535e15,0.962745785713
562addc3,0.777136147022
ccc5fdf6,4.25728212576e-05
6c08394b,0.694260299206
3611d417,0.00304729305208
2730a9a7,0.690686702728
87ee6f50,4.70828931398e-10
41b1d556,0.718972563744
8cbd0464,0.704443156719
115ede88,0.956299245358
32a4759e,0.463079273701
3e45b0e4,0.391508877277
66293730,0.938397347927
89ac5690,0.710374057293
be0ec8fe,0.999999642372
f43c7c78,9.93869656712e-12
ae762a56,0.985688567162
778b0270,1.47358605318e-08
8d36092f,0.974762022495
0e064722,0.999187529087
9563d4c7,0.652283072472
733cf593,0.278571516275
0abd69a7,0.777411162853
bb38c4e8,0.41471362114
8b2eac97,0.849562466145
aec852c9,3.66604444935e-06
cd6b92a4,0.747053444386
538a4d38,0.139776065946
7989134c,0.922433257103
1fc98713,1.0
95965fcb,0.0349506773055
a567dd8c,0.987662315369
5efe35c5,0.843531250954
33067406,0.740346968174
313d8e57,0.768932104111
1c36c858,0.0830410644412
c19ab1e6,1.0
c4947b2a,0.683448255062
b3f66953,0.951259195805
8bdd8496,0.0236992128193
4febdca3,0.734155058861
8a41ed62,0.0535661280155
d6b6ca61,0.994707942009
52ced630,0.997261285782
43a9c683,0.601137042046
d623e6f9,0.73583650589
fb7cd74b,3.49783244903e-12
11c4764d,3.74911408585e-08
f5f1a311,0.834741353989
3cd6dd28,0.659366190434
c155dcb6,3.21622306424e-14
14e09953,1.86381498679e-07
24efa36c,0.998915076256
a2cfe931,0.988505363464
e3aaf250,0.919358849525
bd60424c,0.65344697237
78c39702,0.960028171539
cd25f264,0.0336881913245
4dd2926a,0.624717533588
6c34da5f,0.581806242466
39e598b2,1.2797192776e-12
714d7c54,1.97140290203e-11
8986351c,0.999999880791
782b40b0,0.864267230034
f5ed3e6c,0.394718110561
d40b09f6,0.999748051167
9e5a9cc1,1.26027400321e-11
2d662772,0.706602454185
fc226b34,0.00144243868999
b8e9f1c4,0.00365987420082
21e607e2,6.07543879596e-05
66414b26,0.964372217655
db5ed1b8,0.634841620922
d0306d5b,0.999989390373
819c8178,0.883401632309
8d0aee2d,0.960483253002
1f9a7268,0.228497833014
5d58ad56,0.0166821293533
773b5537,0.00967303942889
e576235c,0.717021584511
3c62de40,0.894354999065
a163f4a8,5.34706437114e-12
f1198dd7,1.77734114462e-16
4e9b3d7c,0.952576935291
f9e02c64,0.00389063102193
d93d85fe,0.217923596501
edd6cae5,6.45011405312e-37
aa764494,4.09078337443e-24
2b02decd,4.52059748568e-06
272558c0,0.959188640118
462e6cb3,3.46689489561e-07
9d74f2ca,0.835686922073
93085817,2.4126809181e-35
0b5fadf3,0.0174073707312
55499544,0.85935485363
626cc2e8,0.383168071508
5c3ca9ed,0.775768041611
053e4112,0.803526520729
515ac894,0.00114525854588
94802178,0.958075881004
59ca07ec,0.907486379147
1c9dcd7f,0.00096448964905
d1e5eb89,0.0693831667304
4de90ad9,0.622650444508
1f8d1267,1.68610875262e-10
8d580e34,0.0501177087426
8bf70c95,0.994993627071
cc8decf1,0.994714200497
3ce3d733,0.203713431954
b6c604da,0.983671069145
5330879e,4.7794836613e-27
bc495c69,0.737793385983
b252cfd1,1.0
154c1ec1,0.495664417744
9debef36,0.989146113396
b85f0ca9,0.622358441353
9457c74d,2.65423599766e-10
154bd54f,0.000148012666614
0e1530d8,0.974270582199
fd083ad5,0.990266978741
fe8ad320,0.000731531588826
4e9ed740,0.497862696648
aaabf68d,0.676737189293
d96b736e,0.0110246390104
c59701d9,8.43788220664e-05
2eab1c5c,0.885861992836
88598e79,0.0469916686416
152266ae,0.74205070734
906ffcd2,0.731544494629
d7e148f6,0.0386243313551
d8235f63,0.996494114399
80985fd7,0.000381259742426
8dac29ff,0.730745434761
cc4890f3,0.826868474483
7373120e,0.838832139969
6b420c6d,0.539972960949
54cd85c6,0.99980455637
8617be1b,0.970695495605
0df9818b,0.0152077684179
ab86845f,0.890449523926
661a8547,0.665207803249
4bd5eb35,0.00829744618386
eb9e1acc,0.645765483379
4d47b782,0.0117098120973
b020f20a,0.989270567894
e7fd2f29,0.736121833324
a6d7f281,0.998459458351
45b7ed4e,7.20487836059e-11
4d8d8b6a,0.972555458546
5dc7c9d7,1.58359235306e-26
bfdaf170,0.923585951328
e3227465,0.734941661358
fb1dd7a3,0.65136307478
2902b6c5,0.00196220772341
9e4acf9b,0.72568333149
ad2a0a07,0.698981821537
9cb2eca6,2.10035634718e-12
34492ffb,0.599056184292
9c1b12f6,4.35698129877e-05
75c2fec3,0.992181062698
03837b79,0.999999403954
5f99f309,0.997128069401
39db1f79,0.999999880791
80cebd47,1.27258090288e-07
00542824,0.999999880791
ac2c2895,0.725571513176
c3cc385e,0.977415263653
fbffa21a,0.672479450703
af8e517a,0.995860040188
cfadc57d,4.2738963657e-07
6338f274,0.781309962273
4ad5e9f0,0.103412359953
40677f7e,0.603514254093
c8588213,0.999738156796
0e8aaa90,0.701382279396
b0367c51,8.92608295544e-06
d924c6ed,0.985031366348
a1c2cb84,0.000506507232785
84626a3a,0.710516035557
f9be4a75,0.999999880791
35f72122,0.999884009361
77f6f281,0.626984298229
d15d08e2,0.868218183517
82062544,0.0599104315042
1843568d,0.12684109807
9bb8bdd7,3.46796005033e-05
ae352427,0.999905467033
28305102,0.970493257046
4cd036db,6.37366120297e-20
947a62fb,0.367547124624
39f9fcf2,0.60859978199
5b2f2ba2,0.337358981371
06d8a692,0.592440128326
90c8c866,0.622049510479
0df3930f,0.905087590218
74e81de3,0.864775896072
c85e200c,0.723087191582
2bfd17e2,0.999993681908
8c49a5b7,4.01888974011e-05
39b4449c,0.796587407589
a09113e1,4.30675379468e-33
37e20120,0.747434616089
87d94d1b,0.999945640564
f445739a,0.762949764729
b0cdd6c9,0.598596692085
68bd764b,0.938194692135
f778d9de,0.000888461596332
4e7028bd,0.899533987045
e9f34395,0.736630439758
12fd028a,0.934929788113
b05c4f0e,0.991731107235
99bbe8c0,0.948601484299
5c7d5d65,0.787846326828
10494057,3.5856457601e-24
765947ac,0.179595395923
de7e6694,1.0
e2270219,0.715954244137
1a9a474a,0.675958871841
374c9fe6,0.663755655289
621b4004,0.995516240597
51c35fd3,0.950088858604
4e66ddc9,1.0
98275520,0.969509243965
b8ba032a,0.907096207142
f23bdc03,0.601227462292
7bac1d08,0.753759801388
f05fbe5f,0.993262112141
498d8af7,1.0
b904a480,0.99923658371
b0864319,0.771285891533
f68d5476,0.966099023819
04949a2d,0.638264775276
d02326e2,0.862974345684
f073da33,0.00572545919567
ed33d36c,0.459004372358
a58f05fe,0.464837342501
e93ff864,1.5193490861e-14
1330f3ec,1.0
4d40ffc8,0.765456438065
8714e372,0.0358363166451
dd05aede,0.998963594437
a0045380,0.666611015797
de900bd1,0.996363818645
01a44dd8,0.606315910816
2da9a39c,0.932447969913
27700711,0.863167226315
d45e9db6,0.68235373497
e93ede94,0.888734281063
8d55c5a6,0.870537936687
11ac04bd,0.999999642372
54bcbc00,8.16838053197e-07
ed3ef765,0.731850266457
e3dae722,0.923007547855
b56a211b,0.0275400001556
b461a266,0.84063577652
990c1d71,0.999992847443
58d5fb24,0.843275010586
381c501e,0.850253522396
32011581,0.422730028629
7f85613e,0.423544883728
b83ae744,0.694598078728
24606622,1.30993903186e-24
58dac16e,0.956916093826
9d696937,0.0
d8a56fee,0.182014122605
276d5f72,0.536778509617
e7f63d52,0.54499489069
a3b65474,0.74890089035
671f3e01,0.723367869854
f5c80ee9,0.257000744343
166f2f46,0.888154327869
e8862863,0.996957778931
8f8773f1,0.738905012608
645ef530,0.707095205784
34e0ceed,0.978569626808
c2b7aa44,8.63031729414e-11
63e61f7c,0.703772902489
8fddc17d,5.06907842851e-27
30709b83,0.996780753136
24c7e642,0.180546298623
298edf18,0.638782083988
0a469f82,0.680817425251
183410b6,1.0
4b9aa4c5,0.00345435389318
8f6f6c6f,0.678800821304
991d4bc8,0.311052888632
798dbc60,0.0124666728079
31583adc,3.38921059733e-21
8c28dc2f,0.000496222521178
f9a5c415,0.081418260932
24ada6cf,0.899693191051
24a8a082,2.82551968667e-06
53c0c279,0.999981284142
5ecfcf04,0.955439388752
2ae001a0,0.987738609314
f0da2fca,0.36937892437
d7eb0174,3.44147483702e-05
efb61a51,0.37780725956
d80b32aa,0.690874397755
7a33a699,0.813658118248
fff77564,1.0
7821b06d,0.999841332436
16e76c49,0.605427205563
23db9196,0.939224123955
6dc30368,1.73046873897e-06
7a3aaa78,0.998801231384
075e95ec,0.721067965031
32c64a02,1.29208435617e-10
12cc39bd,0.964192986488
9cbe23d1,0.963027834892
27895931,0.835222899914
ef0e9b5a,0.831255614758
b0948d69,1.0
886f0c7b,0.288707315922
ea9ad720,2.47524507557e-08
26d892b8,0.61994946003
70ad8b2b,1.6287959675e-18
65d5721a,0.997392892838
1754e3f0,2.18274226818e-12
0ce3a143,0.956827163696
71fe37b6,0.430785924196
351247c2,4.2179451043e-07
3e0af8d5,0.999995827675
a44ce343,0.923597157001
96f59857,0.0159952193499
2855ae74,0.0569027066231
7043bdf8,5.04528525356e-22
df2a3e49,0.306221753359
7dcbb4ce,0.0178059153259
00f9885f,0.882146775723
81110506,0.663151502609
5f697b8d,0.93896573782
42d1108d,0.000524032104295
32eb2a0f,0.77652913332
d2486f06,0.000103536309325
f6ea1450,0.932365715504
81f719be,0.973735451698
66756e63,0.0266979373991
2835d46a,3.43882217956e-25
1fb76118,0.808121800423
8e64e263,0.925007164478
52f94609,0.677957713604
334367e5,0.99982136488
0be0874c,0.861027956009
05f29386,0.845339119434
b6132b68,0.998551666737
0bff23f0,0.91448456049
514ab474,0.562131941319
5356f45d,0.749959945679
0a043578,0.705252766609
19108fa4,0.00711875222623
61748b60,1.59637256729e-05
71007896,4.54072040779e-20
0a860bd6,0.847543776035
7e9b70a7,4.5492361096e-06
0b027d59,0.0986398756504
af208205,0.986704111099
d769f8e2,0.999425411224
f9871582,0.0726931318641
8af61652,0.999831199646
262a62c0,0.937127411366
4732fea1,0.306266635656
822839fa,0.599713504314
14ffc301,4.6367877799e-14
41393213,0.89849615097
3c46d0d6,1.0
352437fa,2.29457130141e-25
2c3d7429,0.595225155354
ed1ddc07,0.815654277802
e7e522fc,0.991664946079
891bb483,0.676461040974
23827390,5.41269973287e-10
8df4bac4,0.620786011219
abbdd240,0.000168988539372
8e401749,0.273553431034
9ca72e7b,0.754853487015
cbc22150,0.316505879164
03a6a81f,0.398895412683
e4045607,0.995193302631
61196555,0.0940046608448
a8c923e6,9.57908741839e-06
6f425077,0.711986720562
5606343b,0.750362992287
bf9c1566,6.11777067807e-14
bf558d13,0.378170132637
17a3f55d,0.999648451805
379871d3,0.690472662449
f74d7ba5,0.999996781349
f29e6434,0.0
43bc5132,0.0081500094384
1fddb985,0.957660853863
9d0e86d9,7.06995781363e-11
3df4743a,4.16847029783e-07
42ea0f81,0.533615469933
d90b6e19,0.995079278946
2ef2318e,0.0139991827309
eea8f5ac,0.840559065342
cc9c4fef,0.979862511158
5ef98068,7.43987553856e-13
d340a034,0.601395845413
211c1be0,0.342911928892
67497c56,1.71241474334e-08
d1421f97,0.683910012245
b8ca9544,0.00110312807374
02cabf20,0.326904803514
369bf8af,0.971203267574
6bca3db0,0.999888777733
19c646e7,0.891166090965
de2c682b,0.861545562744
ad0bdcbd,2.68610392626e-20
20ceb35f,2.62376777907e-22
24b1e229,0.949345111847
e8464815,0.271795898676
2a74a251,0.905892133713
8a581e96,0.871061503887
74ee7c5e,0.592618644238
840fe112,1.0
ea0191a9,0.719114542007
31db6283,0.937435925007
34daafee,0.600467741489
b571e767,0.0333079621196
412ff05f,0.385114550591
e03d0755,0.0299394410104
ffba6480,6.98131330523e-08
1c5aaa67,0.576200902462
ed5d755a,4.46737091764e-10
b57d5450,1.55478992383e-05
95e7cd7a,0.750306606293
a33b9809,0.77752405405
a4c9326a,0.76094186306
f41c5831,0.594912111759
eab34fc2,0.645134210587
